what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328104875163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104879014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1328104900583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104900603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104902692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104905699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328105075611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328105097918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1328105101072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328105111912
