what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327486544833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486544860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486549070
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327486552125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486552353
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327486555269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486556059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486558493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327486569381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486571457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.print",1327486573862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486573897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327486575391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486582765
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327486669507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486669529
