what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1328279707042
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1328279707048
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1328279707060
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1328279707069
os,sysinfo,,,"linux",1328279707072
arch,sysinfo,,,"x86",1328279707072
ws,sysinfo,,,"gtk",1328279707072
locale,sysinfo,,,"it_IT",1328279707072
processors,sysinfo,,,"1",1328279707073
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1328279707073
java.runtime.version,sysinfo,,,"1.6.0_23-b23",1328279707073
java.specification.name,sysinfo,,,"Java Platform API Specification",1328279707073
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1328279707073
java.specification.version,sysinfo,,,"1.6",1328279707073
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1328279707073
