what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327933418738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327933446526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327933456906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327933459383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327933474055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327933474982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327933505297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327933508935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327933518774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327933519341
